ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100000400000C50	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Because you're a police officer, sir." She pulls on her cigarette.	“因为你是一名警官，先生。”她抽了一口烟。
0x0100000400000C5E	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"You're shitting me!"	“你在骗我！”
0x0100000400000C64	Alternate1	WHIRLING F2 / KLAASJE 1	You	"Why would anyone let *me* be an officer of the law?"	“为什么会有人让*我*做执法人员呢？”
0x0100000400000C64	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"Who in their right mind would let *me* be an officer of the law?"	“有哪个头脑正常的人会让*我*做执法人员呢？”
0x0100000400000C70	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"God damn right, I'm a policeman! And don't you forget it!"	“没错，我是一名警官！你可别给我忘了！”
0x0100000400000C80	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"I'm not. Unless *you've* been shitting *us* all this time..." She takes another drag.	“我没有。除非*你*一直都在欺骗*我们*……”她又抽了一口。
0x0100000400000C87	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"And what business is that?"	“那是什么事务？”
0x0100000400000C8E	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"I couldn't say. In truth... so far, mostly drinking."	“我说不好。说实话……目前为止，你基本就是在喝酒。”
0x0100000400000CD1	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"There's a mercenary out back. He's been hanged. The body has been there for a week now. The locals probably got tired of it and called the cops."	她猛吸了一口，接着开了口。“外面有一个雇佣兵。他被吊死了。尸体已经在那里挂了一个星期。本地人应该是厌倦了吧，所以打电话叫了警察。”
0x0100000400000CE8	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"I didn't mean to overwhelm you with information. You seem a bit... lost, officer."	“我并不想用这些信息打击你。你好像有些……迷惘，警官。”
0x0100000400000D0B	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Don't be so harsh on yourself. They let almost anyone be a police officer."	“别对自己太苛刻。差不多什么样的人都能当警官。”
0x0100000400000D13	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Could it be because of the drinking?" She raises an eyebrow. The cigarette sizzles.	“难道是喝酒的原因？”她扬起眉头。香烟在嘶嘶作响。
0x0100000400000D1B	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Okay, cool. I won't."	“好吧，没问题。我不会的。”
0x0100000400000D32	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I should get going now." [Leave.]	“我该走了。”[离开。]
0x0100000400000D38	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I'm at death's door, bloated, a goner. And still..." (Sigh.) "Does the longing ever stop?"	“我生命垂危，身体臃肿，已经无可救药。不过……”（叹气。）“这种渴望还会停止吗？”
0x0100000400000D46	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	She erupts in laughter, all the fatigue swept from her face. "What was that!? That's not even how *words* are used. What did you say? C'mon, say it again!"	她突然大笑起来，所有疲劳都从脸上一扫而空。“这是干什么！？你说的话我根本*听不懂*。你刚说什么了？拜托，再说一次！”
0x0100000400000D4C	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I said I wanted to have sex with you."	“我说我想和你上床。”
0x0100000400000D52	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I want to have fuck with you."	“我想和你来一发。”
0x0100000400000D5F	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"No, you see, that's not what you said. You said..." But she's unable to finish, consumed with laughter.	“不，知道吗，你刚才不是这么说的。你说……”她还没说完就笑的合不拢嘴。
0x0100000400000D66	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I said *I want to have fuck with you*."	“我说*我想和你来一发*。”
0x0100000400000D73	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"God damn right you did, you crazy asshole, you!" She wipes the tears from her eyes. "What kind of cop *are* you?"	“该死的你确实这么说了，你这个疯子，混账！”她擦干眼里的泪水。“你到底算*哪门子*的警察啊？”
0x0100000400000D8C	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I'm a Cop of the Apocalypse."	“我是末日警探。”
0x0100000400000D92	Alternate1	WHIRLING F2 / KLAASJE 1	You	"Superstar Cop. It's been established."\n	“明星警探。已经人尽皆知了。”
0x0100000400000D92	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"Superstar Cop. I can no longer deny it."	“明星警探。我还是承认了吧。”
0x0100000400000D98	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I'm sorry. I don't know why I said that. You're pretty... I'm sorry. I'm the Sorry Cop."	“抱歉。我不知道为什么要这么说。你很漂亮……我很抱歉。我是抱歉警探。”
0x0100000400000D9E	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I'm not sure I'm a cop at all. I sure don't remember being one. I think I might have lied."	“我根本不确定自己到底是不是警察。我确实不记得自己是。我想我可能在撒谎。”
0x0100000400000DA9	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Don't be, it was funny. And, anyway, who gives a shit? Who gives a shit about any of it?"	“别这样，其实挺好玩的。再说了，谁他妈在乎？谁在乎这些屁事？”
0x0100000400000DBF	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"So what if you can't pull Grade A pussy anymore? There are other things in life -- more meaningful, more fitting for a man your age. This..." She gestures towards herself, draped in silver. "This is *fata morgana*. One thing, though..." She extinguishes her cigarette.	“那如果你不能再行房事了怎么办？生命里还有其他东西——更有意义，更适合你这个年纪的人。这个……”身披银装的她，对自己比了个手势。“这只是*海市蜃楼*。不过，有一件事……”她掐灭了手中的香烟。
0x0100000400000DC6	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"It's gonna suck for you later when you have to interrogate me."	“如果到了之后你必须审问我的时候，那就糟糕了。”
0x0100000400000DCD	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"And, for the record: No, I didn't do it."	“还有，郑重声明一下：不，不是我做的。”
0x0100000400000DD4	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"No, I don't want to."	“不，我不想这样。”
0x0100000400000DDC	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Has the time come already?" She raises an eyebrow.	“时间已经到了吗？”她扬起一边的眉头。
0x0100000400000DE3	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"Cops walking around with no memory of who they are, saying what I just said... The end can't be more than two days away."	“警察到处走来走去，根本不记得他们自己是谁，说着我刚才说过的话……还有最多两天，一切都会结束了。”
0x0100000400000DE9	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"No, we still have some centuries to go."	“不，我们还要度过好几个世纪呢。”
0x0100000400000DFE	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"You're one intense cop. Anyone ever tell you that?"	“你是个很紧张的警察。有人这么告诉过你吗？”
0x0100000400000E19	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I wouldn't know. I have no recollection of anyone ever telling me *anything*."	“我不会知道的。我不记得有人告诉过我*任何事*。”
0x0100000400000E21	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"All right, then. Looks like I should go and prepare for what's to come. And thank you, this has been delightful. I do hope it happens *sooner*. Otherwise..." She extinguishes her cigarette.	“那好吧。看来我应该准备好接下来要发生的事。还有，谢谢你，这次谈话真的挺开心的。我确实希望它发生地*更早一些*。不然的话……”她掐灭手中的香烟。
0x0100000400000E32	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Okay, that's cool. Or... if I can just maybe ask you to elaborate on that superstardom a tiny bit?"	“好吧，那挺酷的。或者……如果可能的话，我能请你再详细说一下你说的那个超级明星的身份吗？”
0x0100000400000E39	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"It means I'm a bloated old drunk with sideburns and disco pants. If I don't have a joke up my sleeve -- it's on me."	“意思是我是个膨胀的老酒鬼，留着连鬓胡子，穿着迪斯科风的裤子。如果我的段子不能张口就来的话——就算我输。”
0x0100000400000E3F	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I sincerely think I'm a superstar. It's a theory I'm developing."	“我真心认为自己是个超级明星。这是我正在研究的一种理论。”
0x0100000400000E47	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"I have certainly been entertained. Thank you. Whatever you are, you should stick to it. Otherwise..." She extinguishes her cigarette.	“我真的很开心。谢谢你。不管你是谁，你都应该坚持下去。不然的话……”她掐灭手中的香烟。
0x0100000400000E50	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Okay, sir, I have to ask: do you really not remember? Just like that..." She tries to think of a likelier explanation, but fails. "You drank so much you lost your memory?"	“好吧，先生，我想问：你真的不记得了吗？就像那个……”她想要想出一种可能的解释，但却以失败告终。“你喝了太多酒，然后失去记忆了？”
0x0100000400000E5D	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"I don't think there's any more to it. I'm a joke of a cop, or I joked about being one, and I drank too much. I'm also old."	“我觉得差不多吧。我当警察就是个笑话，或者只是我开的一个玩笑，也许是我喝多了。而且，我还太老了。”
0x0100000400000E63	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"No. There is a massive, otherworldly mystery afoot here. And I am at the centre of it."	“不。有一个巨大的、超尘脱俗的秘密正在进行。而我正身处它的中央。”
0x0100000400000E6D	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"I'm sorry." She puts out her cigarette. "I didn't mean to hurt your feelings."	“很抱歉。”她熄灭香烟。“我不是有意要伤害你的感情。”
0x0100000400000E8C	Dialogue Text	WHIRLING F2 / KLAASJE 1	Logic	You have no doubt about the drinking, but do you strike yourself as a tight-lipped drunk? She must have heard *something*.	你在喝酒，这一点毋庸置疑，但你真的给人留下了一种寡言醉汉的形象？她肯定是从别处听到过*什么*。
0x0100000400000EC1	Dialogue Text	WHIRLING F2 / KLAASJE 1	Empathy	She speaks matter-of-factly, but there's a sadness in her voice.	她说话很实事求是，但是声音里略带一丝悲伤。
0x0100000400000ED2	Dialogue Text	WHIRLING F2 / KLAASJE 1	Empathy	She means it. She wouldn't defy authority, however sweaty and bloated it may look.	她是认真的。她不会公然挑战权威——不论权威看起来是如此多汗而臃肿。
0x0100000400000EE7	Dialogue Text	WHIRLING F2 / KLAASJE 1	Perception (Sight)	She hasn't had time to put her make-up on -- this is her morning cigarette. She looks tired, her beauty waning faster than it ought to at her age.	她没时间化妆——这是她清晨的第一支烟。她看起来有些疲惫，按照她的年纪，她的美貌消退的快了一些。
0x0100000400000EF0	Dialogue Text	WHIRLING F2 / KLAASJE 1	Empathy	She appears to genuinely want you to understand it's okay.	她好像很真诚地希望你明白——这其实不算什么。
0x0100000400000EF8	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	Try *The Expression* on her -- let her know you want her. Physically.	对她试试那个*表情*——让她知道你想要她。肉体上的。
0x0100000400000EF8	tooltip1	WHIRLING F2 / KLAASJE 1	You	Goddamn right I'm a policeman.	没错，我是个警察。
0x0100000400000EF8	tooltip2	WHIRLING F2 / KLAASJE 1	You	Asserted rhetoric.	断然的说辞。
0x0100000400000EF8	tooltip3	WHIRLING F2 / KLAASJE 1	You	Stopped *The Expression*.	快停下那个*表情*。
0x0100000400000F09	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"Alcohol raises testosterone levels, especially in men," she says matter-of-factly. "The levels remain elevated after inebriation ends and the pain begins. You seek comfort. It's only natural."	“酒精会提高睾丸激素水平，特别是男性的，”她说话实事求是。“在醉酒结束后，这个水平依然很高，接着痛苦就开始了。你在寻求安慰。这很自然。”
0x0100000400000F10	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	She puts out her cigarette.	她掐灭手中的香烟。
0x0100000400005A71	Dialogue Text	WHIRLING F2 / KLAASJE 1	Perception (Sight)	Her eyes are brown and her face is speckled with birthmarks. She can't be more than 28.	她的眼睛是棕色的，脸上点缀着一些胎记。年纪应该不会超过28岁。
0x0100000400005A79	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"'Officer' is my stage name, right? I can see myself as a middling disco artist called 'The Officer.'"	“‘长官’是我的艺名，对吧？我可以把自己看作是一个名叫‘官员’的二流迪斯科舞者。”
0x0100000400005A81	Dialogue Text	WHIRLING F2 / KLAASJE 1	Conceptualization	*Officer* could be an artistic statement. You're already prone to those.	*长官*可能是一种艺术陈述。你已经表现出这种倾向了。
0x0100000400005AAE	Dialogue Text	WHIRLING F2 / KLAASJE 1	Conceptualization	*Officer* could be an artistic statement. A claim to *official* renown.	*长官*可能是一种艺术陈述。是*官方*声誉的声明。
0x0100000400005AD7	Dialogue Text	WHIRLING F2 / KLAASJE 1	You	"Are you sure?"	“你确定吗？”
0x0100000400005ADE	Dialogue Text	WHIRLING F2 / KLAASJE 1	Klaasje (Miss Oranje Disco Dancer)	"I am, yes. Unless you've been feeding us a set of very well rehearsed lies all this time..." She takes another drag.	“是的，我确定。除非你一直都在用精心编造的谎言欺骗我们……”她又抽了一口。
