ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100008200013102	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	This Carly is a made up person. It's nothing but a mean joke. They just want to see how you wriggle out of it.	这位卡莉是个虚构的人，不过是个刻薄的玩笑。他们只是想看看你打算如何脱身。
0x010000820001310D	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Yes -- shit, faeces, poop -- scatological jokes," the lieutenant concludes dryly . "If you don't have anything more to say, then we're going to go back to asking questions."	“是啊——粪便、排泄物、便便——污秽的笑话，”警督干巴巴地总结。“如果你没有更多想说的，我们继续回到提问环节吧。”
0x010000820001311B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	You don't have to be the butt of every joke. You're making the lieutenant look bad. Just stick to what you know. Guns.	你不必成为每个笑话的笑柄，这让警督面上无光了。坚持你的观点，枪。
0x0100008200013210	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"What? Who -- me? What is it?"	“什么？谁？——我吗？这是什么？”
0x010000820001321E	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Volition	Yes -- you. Stop talking out loud, you sound like you're unravelling.	是的——就是你。别再大声说话了，听上去感觉你要崩溃了。
0x0100008200013225	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"What in the name of *fuck* are you doing?"	“你*他妈*在干什么？”
0x010000820001322C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"But..." The lieutenant looks worried, he whispers: "I don't want to give you my gun. Not after the last time."	“可是……”警督看上去很忧虑，他低声说：“我不想把我的枪给你，特别是经过上一次之后。”
0x010000820001323B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"But..." The lieutenant looks worried, he whispers: "I don't want to give you my gun."	“可是……”警督看上去很忧虑，他低声说：“我不想把我的枪给你。”
0x0100008200013242	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Shanky	"The fuck is happening, Titus? What are they whispering about?"	“这他妈是怎么回事，提图斯？他们在嘀咕什么呢？”
0x0100008200013250	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"Trust me, Kim. I am merely flesh."	“相信我，金。我不过是具血肉之躯罢了。
0x0100008200013256	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"There is no other way."	“没有别的办法了。”
0x010000820001325C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I know what I'm doing. It's not my first day on the police-job."	“我知道自己在做什么，这不是我第一天当警察了。”
0x0100008200013262	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm not scared anymore. I know what I have to do."	“我不再害怕了，我知道自己的职责。”
0x010000820001326C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Merely *what*...?" He doesn't quite catch that last word. A brief moment passes in silence, then...	“不过*是什么*……？”他没听清后面的话，片刻的沉默过后……
0x0100008200013273	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Half Light	The pressure in the room grows to a boiling point.	房间里的压力上升至沸点。
0x010000820001327A	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Be careful -- it's loaded." He unholsters and gives you his firearm. It feels oddly light and buzzing in your hand. Like a funny toy.	“小心点——已经上膛了。”他解开枪套，把枪递给了你。它在你手中出奇的轻巧新奇，就像一个有趣的玩具。
0x0100008200013280	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Hand/Eye Coordination	Your fingers wrap around the handle, the index slides into the trigger loop. Do it. Go on!	你的手指包裹着枪柄，食指滑进了扳机环。这是这样，开枪吧！
0x0100008200013286	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Good. Now put it in your mouth.	很好，现在把它放进嘴里吧。
0x010000820001328C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I want to turn back."	“我想回去了。”
0x0100008200013292	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	There is no 'back'.	没有‘回头路’了。
0x010000820001329A	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Detective." He thinks of putting his hand on your shoulder, then doesn't. "We don't have to demonstrate anything, let's just get back to the questions."	“警探。”他想把手放在你的肩膀上，但又放弃了。“我们不需要解释任何东西，直接问问题吧。”
0x01000082000132A5	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Uhm..." He hesitates. "And what *is* that?"	“呃……”他犹豫了一下。“那*是*什么？”
0x01000082000132B1	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	Silence. He tilts his head to the side, inspecting you. A brief moment passes, then...	沉默。他歪着头打量你，过了一阵子之后……
0x01000082000132B9	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Police job?" He tilts his head to the side, as if inspecting you. A brief moment passes. In silence. Then...	“当警察？”他歪着头，似乎在打量你，过了一阵子之后……
0x01000082000132C2	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Easy, Shanks..." The leader gestures for him to stand down. "I want to see where this is going."	“冷静，尚克……”领头人示意他停下。“我想看看之后的发展。”
0x01000082000132D3	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"You will NEVER forget what happens in five seconds -- if you don't RESPECT me!"	“你永远都无法忘记之后的五秒钟内会发生的事情了——如果你不尊重我的话！”
0x01000082000132EB	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm going to kill myself now, you fucking whore." (Pull the trigger.)	“我准备自杀了，你这该死的婊子。”（扣动扳机。）
0x01000082000132F2	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"You better get ready to fucking respect me in: five, four, three..."	“你他妈的最好放尊重一点：五、四、三……”
0x0100008200013309	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	Give the gun back to the lieutenant.	把枪还给警督。
0x0100008200013366	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	But I want to point it at *them*.	但我想用枪指着*他们*。
0x010000820001336C	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	Put the barrel in your mouth.	把枪管放进自己的嘴里。
0x010000820001337A	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	*I want to point it at them*, phah! Quit your whining.	*我想用枪指着他们*，呸！别再发牢骚了。
0x0100008200013383	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	*Everyone* knows how to do that! You're a special man. You're going to point it at *yourself*. Go ahead, show them.	*每个人*都知道要怎么做！但你是个特立独行的人，你要把它指向*自己*。快啊，给他们看看。
0x010000820001338B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"What are you doing?!" The short cold barrel touches your lips. It tastes like iron and hell.	“你在干什么？！”短而冰冷的枪管触及你的嘴唇，感觉就像钢铁与地狱。
0x010000820001339D	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Half Light	Genuine panic flies across the lieutenant's face.	警督的脸庞掠过一抹真情实感的恐慌。
0x01000082000133A3	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Fellas..." The big guy glances over his shoulders. "You getting any of this?"	“伙计们……”大个子回头看了看。“你们能理解他在干嘛吗？”
0x01000082000133B9	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"These are my thoughts. This is my head."	“这就是我的想法，这是我的脑袋。”
0x01000082000133C0	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"What in the name of mother-fuck..." He looks closer, squinting at you.	“你他妈的……”他凑得更近了，眯着眼睛看着你。
0x01000082000133C7	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Eugene	"The fuck is he saying?"	“他他妈的在说什么？”
0x01000082000133CD	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Nothing. Give me the gun."	“没什么，把枪给我。”
0x01000082000133D8	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Fellas. The cop is really threatening to off himself. This is insane."	“伙计们，这个条子竟然真的威胁要自杀，真是疯了。”
0x01000082000133DF	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"No. That is not what is happening." He turns to you. "This *show* is unnecessary. Give me my gun. Now."	“不，事实并非如此。”他转向你。“这段*表演*完全没必要，现在快把我的枪给我。”
0x01000082000133EB	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Rhetoric	He's desperately trying to offer a counter-narrative. There is none.	他拼命想给出一个与之相悖的说法，但却无能为力。
0x010000820001341B	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	You	"I'm not fucking this case up!" (Finger on the trigger.) "You *will* respect me!"	“我不会把这个案子搞砸的！”（手指放在扳机上。）“你们*会*尊重我的！”
0x0100008200013422	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Shanky	"He's not gonna off himself, c'mon!"	“他不会是要自杀吧，拜托！”
0x0100008200013429	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Shanky	"Some insane shit."	“真是够疯狂的。”
0x0100008200013431	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Theo	"No," a calm voice from the back of the room: "He'll do it. Go ahead, son -- three, two..."	“不，”一个平静的声音从房间后方传来：“他会这么做的。来吧，孩子——三、二……”
0x0100008200013438	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Horrific Necktie	*Bratan*, we can't have any fun if you kill yourself. Painting the booth red with your brains sounds like a real blast now -- but what about later? There'll be nothing.	“*兄弟*，要是你自杀了我们该上哪儿找乐子去。”用你的大脑把包厢染红听上去的确非常有冲击力——但然后呢？什么都没有了。
0x010000820001343E	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Volition	No! Give it to Lieutenant Kitsuragi. It's not too late -- you can still spin this as some kind of tactic.	不！还给曷城警督吧。现在还不算太迟——你仍然可以把它扭转为某种策略。
0x0100008200013453	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Inland Empire	*Kisses... kisses... kisses...*	*亲一个……亲一个……亲一个……*
0x010000820001345D	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"We'll solve the case. Look at me. Don't worry." He appears calm suddenly. "This *demonstration* is not helping. At all."	“我们会破案的，看着我，别担心。”他突然变得平静起来。“这番*表演*没有任何帮助。”
0x0100008200013464	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Alain	"Yeah, 'cause I sorta *wanna* see that shit."	“是啊，因为我还有点*想看*呢。”
0x010000820001346A	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Perception (Hearing)	Inside the small mechanism, you can hear a spring tensing up...	在这个小小的机械装置里，你能够听到弹簧绷紧的声音……
0x0100008200013478	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	Two! One! Do it, get this *one* thing right.	二！一！快点，做好*这件*事。
0x0100008200013485	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Authority	There will be no *spinning*. Do the *honest* thing! Pull the trigger!	不要有什么*扭转*，只要做*诚实*的事。扣动扳机！
0x0100008200013498	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Perception (Taste)	Acidic taste on your lips. Corrosive. Once as a child you put your tongue against the rail. It was winter. That was a long time ago...	嘴唇尝到了一丝酸味，就像是腐蚀物。在一个冬天，年幼的你曾有一次把舌头贴在铁栏杆上。那是很久以前的事情了……
0x01000082000134A0	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Pain Threshold	Don't. There's this *itch* in the middle of your skull, where you've never reached. Never scratched...	住手。在你的头颅中间有一处你从未触及，无法触碰的*瘙痒*……
0x01000082000134AE	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Pain Threshold	There's just this *itch*, deep under your skull, where you've never reached. Never scratched...	在你的头颅中间有一处你从未触及，无法触碰的*瘙痒*……
0x01000082000134B8	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Titus Hardie	"Dark?" The big guy bursts out laughing. "What the fuck was that, you carnies? We haven't seen RCM in four years and *this* shows up!"	“阴郁？”那个大个子突然爆笑出声。“那是什么鬼，你是个小丑吗？我们已经四年没见过RCM的人，直到*这家伙*出现了！”
0x01000082000134BE	Alternate1	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"You promised it would make sense, but It didn't make sense at all." He returns the gun to its holster and addresses the room: "Nothing to worry about here, people -- my partner likes to play these jokes. He's what you call *dark*."\n	“你承诺过这能说得通的，但它根本说不通。”他把枪塞回枪套，然后看着房间说：“大家，没什么好担心的——我的搭档就喜欢开这种玩笑。他就是你们口中的*阴郁*。”
0x01000082000134BE	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Kim Kitsuragi	"Thank you." He returns it to his holster, then looks at the room: "Nothing to worry about here, people -- my partner likes to play these jokes. He's what you call *dark*."	“谢谢你。”他把枪塞回枪套，然后看着房间说：“大家，没什么好担心的——我的搭档就喜欢开这种玩笑。他就是你们口中的*阴郁*。”
0x01000082000134C9	Dialogue Text	WHIRLING F1 / HARDIE AUTHORITY WC	Shanky	"I knew he wasn't gonna do it, though! I knew he'd pussy out!"	“但我早就知道他不会这么做的！我就知道他是个懦夫！”
