ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100005A0000FAC9	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Our things are a part of our life-world. They're made with human sweat and they share human history. We should care about them as we care about humans. To some extent at least," she adds.	“我们的东西就是这个生活世界的一部分。它们是人类的汗水制成的，而且还分享着人类的历史。我们应该像关心人类一样关心它们。至少在某种程度上是这样，”她补充了一句。
0x0100005A0000FAD0	Dialogue Text	VILLAGE / NETPICKER	You	"Alright, I'm in. But organizing a funeral takes lot of time and effort, doesn't it?"	“好吧，算我一个。不过组织一场葬礼需要很多花费很多时间和精力，不是吗？”
0x0100005A0000FAD8	Dialogue Text	VILLAGE / NETPICKER	You	"I don't get attached. Definitely not to things."	“我没有依赖。绝对没有依赖任何东西。”
0x0100005A0000FADE	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	She shrugs. "If you say so."	她耸耸肩。“随你怎么说吧。”
0x0100005A0000FAEC	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Oh yeah," she says with a chuckle. "You won't even be able to get it out of the water before early June and where are you gonna bury it? Who to invite? What music to play at the wake?"	“是的，”她轻笑着说道。“在六月初之前，你甚至都没办法把它从水里捞出来的，而且你打算把它埋在哪里呢？邀请谁参加？守灵的时候播放什么音乐？”
0x0100006B00001700	Dialogue Text	VILLAGE / NETPICKER	You	"If you haven't been there yourself, who has?"	“如果你自己没去过，那谁去过？”
0x0100006B000030CC	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Men with authority have their quirks. Comes with never being second-guessed about anything..." She waves you off.	“有威信的人都有自己的怪癖。永远不会被事后批评……”她朝你摆摆手。
0x0100006B000030DB	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"I guess men with authority have their quirks." She waves you off. "What brings you here, Lawbringer?"	“我猜有威信的人都有自己的怪癖吧。”她朝你挥挥手。“你来这里做什么，执法者？”
0x0100006B000030E9	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"So what brings you here, Lawbringer?"	“所以你来这里做什么，执法者？”
0x0100006B000030F3	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"The sign on the street leading here is *illegible*. Has been since they built this place." The wind rattles her earrings.	“街上通往这里的标志很*难以辨认*。从他们建了这个地方开始就是如此。”风吹响了她的耳环。
0x0100006B000030FA	Dialogue Text	VILLAGE / NETPICKER	You	"Why?"	“为什么？”
0x0100006B00003104	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"The name is Lilienne. People call me Net Picker." She gestures toward the fishnets. "I think I have time for questions. And that was actually the second one."	“我的名字叫莉莉恩。大家都叫我拾网人。”她朝着渔网比了个手势。“我想我有时间回答你的问题。而且，其实这已经是第二个了。”
0x0100006B00003125	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"I see you haven't left our little Martinaise yet. Still running around," she observes. "Like some kind of cross-country law official."	“看来你还没有离开我们的小马丁内斯。还在附近晃荡，”她打量着你。“看起来像是某种越野执法人员。”
0x0100006B0000312F	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"The waves are beginning to die down... look at those little bastards. Simmer down. Simmer down, bastards."	“海浪开始平静下来了……看看那些小杂种。冷静下来。冷静下来，杂种。”
0x0100006B00003144	Dialogue Text	VILLAGE / NETPICKER	You	"What is it with you and those waves?"	“你跟那些海浪之间是怎么回事？”
0x0100006B0000314A	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"What is it with waves and fishermen?" She tilts her head and looks at the sea. "We need to be out there, with them. Fishing, making a living. So I ask them to accommodate me."	“海浪和渔民之间是怎么回事？”她歪着脑袋，看向大海。“我们需要出海，跟它们一起。打渔，挣钱生活。所以我让它们适应我。”
0x0100006B00003151	Dialogue Text	VILLAGE / NETPICKER	You	"I still have a case to solve."	“我还有案子要破。”
0x0100006B0000315B	Dialogue Text	VILLAGE / NETPICKER	You	"I have some loose ends to tie up."	“我还有些未知的线索没有查明。”
0x0100006B000031AB	Dialogue Text	VILLAGE / NETPICKER	You	"This place is kinda growing on me, you know."	“你知道吗，我越来越喜欢这个地方了。”
0x0100006B000031B3	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Aye, but don't let it grow too much... this is not the place to settle down. Now, what's on your mind, Officer Harry?"	“是啊，不过别太喜欢……这可不是个适合定居的地方。现在，你在想什么呢，哈里警官？”
0x0100006B000031BA	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Aye, I guess you do. What's on your mind, Officer Harry?"	“是啊，我猜是的。你在想什么呢，哈里警官？”
0x0100006B000031CB	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Aye, I guess you do. What's on your mind, officer?"	“是啊，我猜是的。你在想什么呢，警官？”
0x0100006B000031D9	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Aye, but don't let it grow too much... this is not the place to settle down. Now, what's on your mind, officer?"	“是啊，不过别太喜欢……这可不是个适合定居的地方。现在，你在想什么呢，警官？”
0x0100006B00003A0D	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Were you?" Her eyes dart back and forth on the paper. "Hmm... this says by signing I agree to living with construction noise. What exactly is the Union building?"	“是吗？”她的眼睛在纸上来回扫视着。“嗯……这上面说，如果签名就代表同意生活在建筑噪音里。工会到底想建什么？”
0x0100006B00003A13	Dialogue Text	VILLAGE / NETPICKER	You	"I was asked to get your signature." (Hand her Evrart's envelope.)	“有人要我来找你要签名。”（把艾弗拉特的信封递给她。）
0x0100006B00003A19	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"What a *nice* idea. Wouldn't have thought that..." Her voice trails off.	“真是个*好*主意。真没想到……”她的声音越变越小。
0x0100006B00003A21	Alternate1	VILLAGE / NETPICKER	You	"Like I said, Evrart's planning to turn some of the village into a youth centre."\n	“我说过了，艾弗拉特打算把村子变成一个青少年活动中心。”
0x0100006B00003A21	Dialogue Text	VILLAGE / NETPICKER	You	"Evrart's planning to turn some of the village into a youth centre."	“艾弗拉特打算把村子变成一个青少年活动中心。”
0x0100006B00003A35	Dialogue Text	VILLAGE / NETPICKER	You	"On second thought, don't sign the papers."	“仔细一想，你还是别签了。”
0x0100006B00003A47	Dialogue Text	VILLAGE / NETPICKER	You	"Here, use my pen." (Give her your pen.)	“给你，用我的笔吧。”（把你的笔递给她。）
0x0100006B00003A4C	Dialogue Text	VILLAGE / NETPICKER	You	"So, will you sign it?"	“所以，你会签吗？”
0x0100006B00003A52	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	She thinks in silence, glances at the sea and finally speaks: "Aye, why not?"	她沉默地想了想，瞥了一眼大海，最后开了口：“好吧，为什么不呢？”
0x0100006B00003A5C	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Aye, if you say so." She plucks on her net. "Probably better that way. I mean -- who likes construction noise?"	“好吧，如果你这么说的话。”她拉扯着渔网。“可能这样更好吧。我是说——谁会喜欢建筑噪音呢？”
0x0100006B00003A6C	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"He has a pen and everything..." She takes it from you, a doubtful look in her eyes, clicks it and places the tip on the paper.	“他有笔，还有一切……”她接过笔，眼中满是怀疑，接着咔哒一声，把笔尖放在了纸上。
0x0100006B00003A7A	Dialogue Text	VILLAGE / NETPICKER	You	"Thought what exactly?"	“没想到什么？”
0x0100006B00003A81	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"That Evrart and the Union have nice plans for anything. I thought they only cared about themselves." She shakes her head. "Well, I guess Union members have children too."	“艾弗拉特和工会对任何事情都有很好的计划。我以为他们只在乎自己。”她摇摇头。“好吧，我猜工会成员也有小孩吧。”
0x0100006B00003A8B	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Fine." The pen clicks. "Here you go."	她拿出笔，在上面点了几下，然后又瞥了一眼文件。“好吧，给你吧，”她一边说，一边在纸上签下自己的名字，然后交还给了你。
0x0100006B0000446B	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Here you go."	她又看了一眼文件，摇摇头，接着在上面签下自己的名字，交还给了你。“给你吧。”
0x0100006B00004482	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Here you go."	她又看了一眼文件，摇摇头，接着在上面签下自己的名字，交还给了你。“给你吧。”
0x0100006B00004490	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Fine." The pen clicks. "Here you go."	她拿出笔，在上面点了几下，然后又瞥了一眼文件。“好吧，给你吧，”她一边说，一边在纸上签下自己的名字，然后交还给了你。
0x0100006B0000452C	Dialogue Text	VILLAGE / NETPICKER	You	"I changed my mind. I would like you to sign the documents." (Hand her the envelope.)	“我改变主意了。我想让你签署这份文件。”（把信封交给她。）
0x0100006B00004532	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	She pulls out the papers. "Evrart and his plan for the village. I guess it does sound nice enough..."	她抽出文件。“艾弗拉特和他的村庄计划。听起来就够可以的……”
0x0100007B00000812	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	There's a moment's silence. She looks at the slushy snow-melt on the yellow belly of the boat.	沉默了一阵。她看着黄色船身上雪在融化。
0x0100007B0000081A	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	There's a moment's silence. She looks at the rain streaming down the yellow belly of the boat.	沉默了一阵。她看着雨点从黄色船身上流淌而下。
0x0100007B00001BDC	Dialogue Text	VILLAGE / NETPICKER	You	"I'm just trying to help out a stranger in need."	“我只是想帮一个需要帮助的陌生人。”
0x0100007B00001BE8	Dialogue Text	VILLAGE / NETPICKER	You	"I'm collecting evidence to charge him with petty theft.	“我正在收集证据，要控告他小偷小摸。”
0x0100007B00001BEE	Dialogue Text	VILLAGE / NETPICKER	You	"I don't really know why I do things. Everything just *happens* to me."	“我真不知道自己为什么会这么做。一切事情就这么*发生*在我身上了。”
0x0100007B00001BF8	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"That's sweet of you. It really is. I'd check around the abandoned fish market on the boardwalk. Drunks are inexplicably drawn to markets... might be why they have such trouble staying in business..."	“你人真好。的确如此。要是我，会去木板道的废弃鱼市看看。酒鬼总是莫名其妙地会被市场吸引……也许就是因为这样，他们才难以维持经营……”
0x0100007B00001BFF	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Johnny what now?" She's trying to resist a smile. "That's not proper cop behaviour, is it?"	“什么游戏？”她努力忍住不笑。“这可不是恰当的警察行为啊，不是吗？”
0x0100007B00001C07	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"Not the best use of your time, is it, Mr. Lawman? Harassin' homeless people on the beach and the like..."	“这可不是利用你时间的最好方式，不是吗，警官？骚扰无家可归的失业者之类的……”
0x0100007B00001C3C	Alternate1	VILLAGE / NETPICKER	You	"You think *that's* bad? Wait till you hear about *civil asset forfeiture*!" 	“你觉得*那个*就叫糟糕？等你听到*公民财产没收法*再说吧！”
0x0100007B00001C3C	Dialogue Text	VILLAGE / NETPICKER	You	"I've done worse."	“我做过更糟糕的事。”
0x0100007B00001C42	Dialogue Text	VILLAGE / NETPICKER	You	"I am the law."	“我就是法律。”
0x0100007B00001C4A	Dialogue Text	VILLAGE / NETPICKER	Lilienne, the Net Picker	"I'm sure you have," she replies with a peculiar look. "I don't have to hear about it, but I do wish you luck finding the thing. Look near the fish market north of here, on the boardwalk. Drunks are *drawn* to markets."	“我肯定你做过，”她用一种奇怪的表情回复到。“不用说给我听，不过我还是祝愿你能找到它。去北边的鱼市看看吧，在木板道上。酒鬼很容易被市场*吸引*。”
