ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100000500002D13	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"I'm just spending time with my kid here, showing him around the lesser-known parts of our home town... It wouldn't be *wise* to carry huge amounts of cash on such expeditions!"	“我只是在这里陪陪我的孩子，让他了解一下家乡鲜为人知的部分…外出探险的时候携带大量现金可不是个*明智*的决定！”
0x0100000500002D1B	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Of course, detective, I wouldn't have assumed anything else. Matter of fact," he looks up again, a playful hint shining in his eyes...	“当然了，警探。其实，我也不会做出任何其他假设。事实上，”他再次抬起头，眼睛里闪烁着调皮的光…”
0x0100000500002D22	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"If not, then you definitely should -- if not for tips and tricks, then just for theoretical curiosity. Anyway, that's just a little something that sprang to mind." He squeezes his son's shoulder lightly. "You were saying?"	“如果没有，那你绝对应该这么做——如果不是为了提示和技巧，那为了理论上的好奇心也可以。总之，这只是我脑子里突然蹦出来的一件小事。”他轻轻捏着儿子的肩膀。“所以你刚才在说什么？”
0x0100000500002D29	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"I don't know if you're familiar with this, but the Vespertine Department of Justice has published a rather interesting paper on the criminal profiling in former socialist states. Have you read it?"	“我不知道你对这个熟不熟，不过维斯珀司法部发表过一篇很有意思的论文，内容是关于前工人主义国家的犯罪心理画像。你读过吗？”
0x0100000500002D33	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"A-ha, but it's not just *any* empty old building!" He raises his hand to his eyes to shield himself from the freezing snow. All three of you turn to admire the mural before you.	“啊哈，但它并不*只是*一栋空无一人的旧建筑！”他把手抬到眼睛的位置，想遮挡冰雪的白光。你们三个人开始欣赏起眼前的这幅壁画。
0x0100000500002D39	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"What not a lot of people know is -- this used to be the R&D department of *Feld Electrical*. And Feld, which now sells ink cartridges, mostly, was once a top dog in the turn-of-the-century cybernetics boom."	“只有很少人知道——这里曾经是*菲尔德电气*的R&D部门。而且，现在菲尔德主要是卖墨盒的了，不过在世纪之交神经机械学盛行的时候，它可是其中的领军人物。”
0x0100000500002D51	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	Look at the building looming over you.	看着你头顶的那座大厦。
0x0100000500002D5C	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Encyclopedia	Hold on, what's R&D?	等一下，R&D是什么？
0x0100000500002D62	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Feld Mural	It looks old and weathered, with seagulls picking apart its stone-and-metal carcass. Bushy undergrowth has taken hold of the collapsed rooftop; some kind of bird has set up a nest on a broken windowsill.	它看起来破旧而风化，还有海鸥在撕扯石头和金属的残骸。浓密的灌木丛托起了倒塌的屋顶；破碎的窗台上筑着某种鸟类的巢。
0x0100000500002D6E	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"A-ha, but it's not just *any* empty old building!" He raises his hand to his eyes to shield himself from the pattering rain. All three of you turn to admire the mural before you.	“啊哈，但它并不*只是*一栋空置的老楼！”他把手抬到眼睛的位置，想遮挡冰雪的白光。你们三个人开始欣赏起眼前的这幅壁画。
0x0100000500002D77	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"A-ha, but it's not just *any* empty old building!" He raises his hand to his eyes to shield himself from the freezing snow. All four of you turn to admire the mural before you.	“啊哈，所以它*并不是*一栋空置的老楼！”他把手抬到眼睛的位置，想遮挡冰雪的白光。你们四个人开始欣赏起眼前的这幅壁画。
0x0100000500002D80	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Wait, what's an R&D department?"	“等一下，R&D部门是什么？”
0x0100000500002D86	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"I don't think I've ever heard of this Feld Electrical." (Proceed.)	“我好像没听过菲尔德电气。”（继续。）
0x0100000500002D8F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Apologies, it's an acronym for research and development, they don't use it anymore." He smiles brightly, laugh lines around his eyes.	“抱歉，那是研究与开发部门的缩写，现在已经不这么用了。”他笑的很灿烂，眼圈周围都是细纹。
0x0100000500002DAB	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"That's not surprising. Only a vestigial ink cartridge and ferrotape manufacturer remains." He adjusts his suit jacket.	“这并不奇怪。现在它只是个退化的墨盒和湿版照片制造商。”他整理了一下自己的西装外套。
0x0100000500002DB2	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"It was here in Martinaise -- possibly in this very building -- that they developed prototypes for a..." He pauses for effect. "...*tape computer*."	“它就在马丁内斯这里——可能就在这栋大厦里——技术原型诞生了……”他装模作样地停顿了一会儿。“……*磁带电脑*。”
0x0100000500002DB9	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Indeed, what?"	“的确，发生了什么事呢？”
0x0100000500002DC0	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Composure	He assumes something like a combat stance, facing the wind.	他想象着一种直面狂风的战斗姿态。
0x0100000600014838	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"It was here in Martinaise -- possibly in this very building -- that they developed prototypes for a..." He stops mid-sentence, realizing you're not listening.	“就在马丁内斯的这个位置——也许就在这栋大厦里——他们开发出了原型……”他意识到你没在听，中途停了下来。
0x0100000600014849	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"All of this was built by Feld, even the boardwalk. Wild Pines built Martinaise proper as a resort for their middle management, Feld built this side of town for R&D."	他停下来，指向另一栋建筑，然后继续说到：“那些都是菲尔德建造的，就连木板道也是。野松公司为他们的中层管理人员把马丁内斯打造成了一个度假村，菲尔德为了R&D建设了城市的这个部分。”
0x0100000600014852	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Yes -- tape computers. *And* Feld Electrical."	“是的——磁带电脑。*还有*菲尔德电气。”
0x0100000600014869	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"*I* certainly haven't." He shakes his head. "Though I understand the socio-economic causes of the Revolution, it pains me to imagine the revolutionaries setting fire to this precious device. But so they did. The Feld Playback Experiment vanished into the fires of '07."	“*我*确实没见过。”他摇摇头。“虽然我理解大革命爆发的社会经济原因，但是一想到革命者烧毁这些珍贵设备的画面，还是让我感到痛心。但总之他们这么做了。菲尔德重现实验消失在了07年的那场大火中。”
0x010000060001486F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Even *one* would be very useful," he agrees. "Though I understand the socio-economic causes of the Revolution, it pains me to imagine the revolutionaries setting fire to this precious device. But so they did. The Feld Playback Experiment vanished into the fires of '07."	“哪怕是留下*一台*都会非常有用，”他表示同意。“虽然我理解大革命爆发的社会经济原因，但是一想到革命者烧毁这些珍贵设备的画面，还是让我感到痛心。但总之他们这么做了。菲尔德重现实验消失在了07年的那场大火中。”
0x0100000600014883	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"The Lo Manthang thing was enough for me. I'm inspired."	“罗马丹什么的已经听够了。我很受鼓舞。”
0x010000060001488A	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Great. Great to hear that."	“很好。很高兴能听到你这么说。”
0x0100000600014892	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Volition	Inspiration can go a long way in physical endeavours. You should try it again now.	鼓舞对于身体的努力大有益处。现在你应该再试一次。
0x0100000600014C32	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"Do you know of an *alternative* way into the building?"	“你知不知道有没有*其他*办法可以进入那栋大厦？”
0x0100000600014C39	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Alternative? I don't even have a *mainstream* way in, I'm afraid, although..." He points over the guardrail, to the sewage run-off there.	“其他办法？恐怕我连*主要*办法都不知道，不过…”他指向护栏那边的一个下水道溢放口。
0x0100000600014C40	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"There's a sewage pipe there, maybe that does something? Sorry I can't help more."	“那边有个污水管，也许有什么用场？很抱歉，我也帮不了你太多。”
0x0100000600014C4C	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Physical Instrument	Pipes *can* be broken. With force.	管道*可以*被砸破，如果用蛮力的话。
0x010000060001D680	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Drama	The man speaks in the artificial cadence of a professor -- or someone who's been on too many radio shows.	男人说话的方式带着一种刻意又抑扬顿挫的调调，像个教授——或者是某个听过太多电台节目的人。
0x010000060001D688	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	You	"A tape computer?"	“磁带电脑？”
0x010000060001D68E	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"Mhm. An elegant folding mechanism of rollers and ferrotape ribbons, portable enough to be a take-it-home solution, revolutionizing business machines, possibly even bringing them to the average consumer."	“嗯。一种滚轴和湿版摄影色带的高雅折叠结构。它提供了便携式的解决方案，是一种革命性的商用机器，甚至还能把它们带给普通的消费者。”
0x010000060001D697	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Empathy	Perhaps reminded of a childhood memory? It's clear he would prefer there were a big wheel lighting up the coast.	也许想起了儿时的记忆？显然他更希望能有一个大摩天轮照亮海岸。
0x010000060001D69F	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Encyclopedia	A short-lived legislative foundation for a short-lived utopia.	一个短命的立法基础，一个短暂的乌托邦。
0x010000060001D6A7	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Perception (Sight)	The kid takes a peek at the green and silver würm on the cover of the book. Already forgetting about this part of the discussion.	小孩看了一眼封面上绿银相间的蠕虫。已经忘记了这部分的讨论。
0x010000060001D6AF	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Encyclopedia	Buckle up!	坐稳了，刺激的要来了！
0x010000060001D6B9	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Physical Instrument	This is all ninsy-pinsy garbage for sissy-people!	这些全是那帮娘娘腔说的废话！
0x010000060001D6C2	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Conceptualization	Made of black film and folding tape structures...	由黑膜和折叠磁带结构组成…
0x010000060001D6D3	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Kim Kitsuragi	"So you haven't seen anyone around?"	”所以你没在附近见到任何人？”
0x010000060001D6D9	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Trant Heidelstam	"No, I'm sorry. As I said -- this is just a day off. We just arrived anyway."	“没有。我很抱歉。我之前也说过了——只是稍微休息一天。而且我们刚刚才到。”
0x010000060001D6E0	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Empathy	There's something friendly and familiar in how he says that. A day off.	他说话的方式有种友好和熟悉的感觉。休息日。
0x010000060001D6E6	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Drama	He's telling the truth. He hasn't seen anyone.	他说的是实话。他没有见过任何人。
0x010000060001D6F2	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Authority	He's not gonna give you money, what are you doing? Clearly you were just profiling.	他不会给你钱的，你在干什么？你显然只是在做剖绘。
0x010000060001D6FB	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Rhetoric	No, I mean, c'mon -- you need the money. If it's not a thing, he can give you some.	不，我是说，拜托——你需要钱。如果这东西不值一提的话，他可以给你一点。
0x010000060001D704	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Reaction Speed	Forget it. They don't sell those kinds of books at "Crime, Romance & Biographies of Famous People."	忘了吧。“犯罪，浪漫&名人传记”是不卖那种书的。
0x010000060001D70C	Dialogue Text	BOARDWALK / TRANT HEIDELSTAM INTRO	Rhetoric	Pick *your* brain? If anything, this was rather one-sided. He did the talking. Whatever...	向*你*请教？如果说还有什么的话，这明明是一边倒吧。都是他在说。无所谓了…
